logFC	AveExpr	t	P.Value	adj.P.Val	B
4:654751-655606	0.149302336900793	6.10568871185017	1.63828719601452	0.116523709776732	0.227358380540825	-5.65339722200243
16:124699-125050	0.149297083653519	5.03668500143461	1.32704325591126	0.198994696906819	0.33299384104331	-6.08600681729005
16:9495-10402	0.14928803508247	6.32963969394298	1.68526709836574	0.107004461435468	0.214008922870937	-5.58192359167273
8:24461-24876	-0.149187742171155	5.21851437324879	-1.30133011372265	0.207490962624861	0.342073498603639	-6.11838939024236
16:332645-333064	0.149144730696594	5.29529258397847	1.80119557578605	0.0863076910606231	0.184750466373672	-5.39911639279545
9:670800-671049	0.14909064915398	4.53063883597495	1.27997789509439	0.214758850519402	0.349803717221559	-6.14487173795296
15:434933-435206	0.14906579353444	4.75401311289194	1.52584035546978	0.142234464793048	0.264166582744267	-5.81808621069128
6:485509-488123	0.148839865971828	9.89225018993298	1.5091767742778	0.1464167479724	0.269585094168845	-5.84170471860713
13:1328-2490	0.148827760969988	6.55797591963427	1.65096127097616	0.113887698488066	0.223972468555616	-5.63426714886191
3:872696-873074	0.148274202588251	5.14061297253458	1.37207830944341	0.184774939329888	0.317852662736579	-6.02801155304063
14:136300-137583	0.148138810197559	6.5878022056408	1.80629026993725	0.0854835919790436	0.183337114373838	-5.39087818799984
4:249251-250137	0.148064999236271	6.3833499125881	1.5306522422839	0.141045247948871	0.262393403914857	-5.81122757272715
20:67308-67582	0.14804040446939	4.46095204488666	1.4195719692857	0.170666190837147	0.301460880105395	-5.96511281598119
7:293327-294486	-0.148009080535438	8.65977021971304	-1.44960494666634	0.162200552260053	0.289824220325748	-5.92443276613728
5:561960-563472	-0.147990650287676	9.84532786465964	-1.20392135273228	0.242251626370867	0.381548955433985	-6.23614681870521
15:430586-430788	-0.147960844588046	4.70642605808067	-1.1903833522196	0.247413126953094	0.387002801446788	-6.25188687260354
10:140765-142135	0.14794563650673	6.943193643275	1.56881513698069	0.131901682429362	0.249320916619014	-5.75622783659846
9:101092-101847	0.14793813764255	5.68250278756688	1.69065583006335	0.105956047134635	0.212472973344577	-5.57362743095386
9:530635-530928	0.147755089070659	5.46488770481792	1.47986654012407	0.154017895530266	0.279442278230024	-5.88274382446585
10:60797-61065	0.14771842185722	4.64301059656259	1.31754489101121	0.202100866294931	0.335811103548118	-6.09803111217657
7:498923-499799	0.147534179384529	6.25671325687165	1.74239365304558	0.0963282381319385	0.198739003721847	-5.49296650153271
13:538092-539197	-0.147485334286362	8.81557257089388	-1.29840064590234	0.208476614892829	0.343066664801582	-6.1220446967753
6:672387-672841	0.147441551639396	5.08432617531319	1.18618518655454	0.249030406199607	0.388383309459735	-6.25673644463397
15:433162-433393	-0.147406845748982	4.50173248846438	-1.71488558458957	0.101349465754913	0.205732520960993	-5.53607880366964
20:61333-62629	0.14727163138715	6.44261007871188	1.53689621656818	0.139514348798136	0.260216422023929	-5.80230215556987
3:376171-376454	-0.147169402534952	4.81610728003383	-1.44900466751764	0.162366365403224	0.289923245705919	-5.92525265156409
5:720356-720634	0.147098510043222	4.61296044108602	1.4824931156074	0.153323840877525	0.278295827967479	-5.87909259042517
8:375510-375924	0.147073459432779	5.2953822855489	1.29944940524926	0.208123330031393	0.342737316122337	-6.12073688676676
4:243342-244030	0.147060434498191	5.88025557948775	1.7409497747697	0.0965863869816748	0.199042664884888	-5.49524210899416
15:180082-180776	0.146861761539163	5.89176198303751	1.56810849455013	0.132066401385094	0.249410263182196	-5.75725592716204
8:589393-589611	0.146755243258862	4.24247969290554	1.10227047783265	0.283037027523405	0.424697866307329	-6.35051209421008
13:199513-199853	0.146736147986557	4.69922497497932	1.51323987126227	0.1453877703523	0.268131709969879	-5.83596486813064
1:743554-743967	0.146723197386124	5.34295167551209	1.41198782337338	0.172859314537455	0.304710449398625	-5.9752752800288
7:93545-94174	0.14666597298379	5.39502642005337	1.51402228769402	0.145190307969526	0.267970420118617	-5.83485815031988
8:654901-655644	0.14645792652947	6.02108357181658	1.56897131978483	0.131865299157033	0.249320916619014	-5.75600055796301
2:122397-122713	0.146341680071208	4.98955557720693	1.19914428036642	0.244063573157802	0.383308264369937	-6.2417185703208
1:468794-469796	0.146295020929173	6.49419629956834	1.71683827677865	0.100985785518186	0.205180379473173	-5.5330353000824
14:46840-47341	0.146186047656535	5.20064517523975	1.26805110139373	0.218903456350992	0.354618845684777	-6.15950169228709
9:449742-450010	0.146174905897526	4.53451051014103	1.37719279965741	0.183212356123217	0.315893107090724	-6.021323246252
1:592775-593598	0.146073235975427	5.99652078865497	1.54806069188122	0.136811281722896	0.256327876513889	-5.78627145668228
4:713794-714991	-0.145844444881453	9.58913033247287	-1.34704809148498	0.192575367908603	0.326379154395648	-6.06044482168339
11:390020-392083	0.145719153393854	7.20493886780582	1.74551098519551	0.0957729155159959	0.198193664672519	-5.48804870225457
6:452196-452560	0.145569418106796	5.27516763423629	1.58728431085447	0.127656782308956	0.243622285668922	-5.72922857438506
8:504591-504809	0.14555503253184	3.83460027437414	0.878894011859081	0.389580563407923	0.528252833024497	-6.5698250313875
16:137292-138297	0.145490770522333	6.41485852229851	1.57121311398083	0.131343985699554	0.248476618762132	-5.75273632292918
10:501053-501498	0.145450382781857	5.20767530590725	1.69608671355414	0.104908293928849	0.211294999408041	-5.56524617375009
8:333615-333986	0.145172058537634	5.1617369627977	1.5445836397878	0.137648433150419	0.25746526819109	-5.79127388030769
8:706382-707328	0.144951085716812	6.15120262389751	1.47491872703302	0.155332284233586	0.281257000092853	-5.88960765331248
1:161995-162346	0.144942783736434	4.95349024554546	1.33622275154993	0.19602852742443	0.33023097055015	-6.0743171850917
16:160265-160587	0.144862713849414	4.85270378485899	1.45367354272543	0.161080311262896	0.288485962771942	-5.91886843749156
12:389679-390417	0.144767510438726	5.92692780883714	1.62825867892423	0.118645787725473	0.230194428200788	-5.66845390357848
14:84870-85632	0.144749582538501	6.00756524314533	1.66772179789978	0.110479341922322	0.218904619054587	-5.60879628362393
9:292497-293464	0.144726118252765	6.11984043128408	1.77181505512977	0.091195757628677	0.192180890370037	-5.44629429304723
1:215097-215296	0.144725207039804	4.1693276859116	1.32932992999406	0.198252528513658	0.332475952651605	-6.08310118534716
20:63931-65850	-0.144629599858426	9.23542675626507	-1.49954065573638	0.148881019289433	0.272329972349613	-5.85526809231367
10:139147-139530	0.144544510519177	5.06916645638029	1.37849490919316	0.182816218189204	0.315331557847738	-6.01961715599504
10:382763-383382	0.144514943885261	5.71767253077009	1.51874998861996	0.144001842393043	0.266343903533579	-5.82816117126702
2:938302-938701	0.144340156603902	4.99152801395051	1.38846932128714	0.179804300573347	0.312302696688514	-6.00650385491732
10:160748-161100	0.144296473504426	4.85471480170799	1.51093659097258	0.145970342886101	0.268873767390201	-5.83922017638665
5:201211-201751	0.144291692558822	5.3442938829081	1.46268190168749	0.1586222916357	0.285137902554776	-5.90650330903619
8:379887-380262	0.144267075221261	4.97811935175465	1.17066482125444	0.255078300074486	0.395610003857727	-6.27453524087423
13:283251-283586	0.144192060196053	5.06506326832434	1.35357365700359	0.190517088733919	0.324004678964275	-6.05203725308145
6:229990-230735	0.144135125290544	5.9386670491473	1.61597108997751	0.121290152960429	0.234511760108372	-5.68680517511928
14:91834-92744	0.144118466495462	6.02101206934049	1.56394916743957	0.133039415016553	0.250941602028694	-5.76329993935699
2:1063830-1064680	-0.144103484617743	8.64985909621938	-1.27113725320067	0.217825133350289	0.353511710252318	-6.1557272808855
20:130124-130522	0.144094863509199	5.13961916098107	1.58501510203824	0.128172108005912	0.244402943863564	-5.73255913912404
15:141977-143356	0.14406395349629	6.96476989558039	1.52174437380607	0.143253254335846	0.265727959555427	-5.82391089746986
8:609116-611331	0.144006330432443	9.24962840702149	1.21258934901775	0.238989828316039	0.378272649680421	-6.22598784306452
4:666453-667270	0.143973748370723	5.81340662180936	1.47389097141087	0.155606451784517	0.281639497851799	-5.8910310746967
12:212735-213123	0.143903766914345	5.09755781548938	1.33266367908121	0.197174415974287	0.331130413032201	-6.07885752253661
9:243950-244395	0.14386383335752	5.11587266694512	1.42396357614956	0.169406526879962	0.299590523237737	-5.95920781619518
13:323949-324340	0.143745031428559	5.0505080323217	1.50065953158947	0.148593152201926	0.272031790134403	-5.85369678242214
14:277696-278304	-0.143669668540147	8.83881135506567	-1.46524958089929	0.157927284541397	0.284459768856053	-5.90296750066547
6:316758-317497	0.143629597990759	6.42199083851227	1.69053143541863	0.105980149990321	0.212472973344577	-5.57381916666351
9:70546-70932	0.143526341996673	5.19494802010027	1.40187945947466	0.175817481192192	0.307766541187426	-5.98875046842048
12:267120-267974	0.143466377922153	6.24715505445011	1.57364855151827	0.130779587211837	0.248037895067873	-5.74918598622961
5:360387-360752	0.1434604872629	5.11313969853554	1.57669468280495	0.13007650846933	0.246913677654251	-5.74473932797316
4:3219-3964	0.143376617385118	6.21065988599553	1.55839368981677	0.13434832429875	0.252665167882859	-5.77135303987189
9:641867-642147	0.143350389083288	4.76900773198751	1.34078797369805	0.194566375456044	0.328757680838525	-6.06847842210279
10:290236-290527	0.143107480422239	4.92396954835879	1.29723441623632	0.208870018711407	0.343498072625507	-6.12349794212852
12:458074-458485	-0.143024139691041	5.33121728351739	-1.51107646947462	0.145934908546467	0.268873767390201	-5.83902259405473
10:471575-471887	0.142906596223689	4.74993577800394	1.36672467031471	0.186421912249305	0.319580420998809	-6.03499043480899
6:630749-631185	0.142759636532852	5.32748376121027	1.54513199056678	0.137516128646602	0.257432953501543	-5.79048556030417
18:118565-119474	0.142699221470561	6.17106978437516	1.74430337100544	0.0959877130254981	0.198481768369094	-5.48995456647098
12:75090-75398	0.142681648748665	4.46259018415592	1.51961808249061	0.143784490537892	0.266161860896446	-5.82692967268724
14:196635-197224	0.142531510132759	5.63970778746275	1.58485821708252	0.128207799864086	0.244402943863564	-5.73278926495015
11:221678-222059	0.142447204957888	4.94449536595289	1.41245107368246	0.17272470960607	0.304616154529855	-5.97465582492565
15:481287-481571	0.142430538204089	4.82080142308357	1.39246026749282	0.178610322361876	0.310952859934562	-6.00123506503452
18:3475-4406	0.142345700097338	6.22040459265481	1.61904543167932	0.120623933551186	0.233425303318248	-5.68222377164888
18:315843-317269	-0.142319984176831	9.85637816543773	-1.31174180481866	0.204017198025933	0.338089958668669	-6.10534158265968
10:110046-110430	0.142312659178787	4.93360708493093	1.34380673171105	0.193604254437082	0.327379162395308	-6.06460836670125
18:221307-221600	-0.142300903598682	5.03079773998989	-1.33667700254064	0.195882653354593	0.330138882054157	-6.0737369620334
9:586651-587060	0.142236667649991	5.0406756274369	1.50392717661294	0.147755056515024	0.271268102117	-5.84910244271838
10:36402-36658	0.142222104653695	4.68575341935003	1.32722461875834	0.198935753841523	0.33299384104331	-6.08577651669265
8:237745-238110	0.14221940229137	5.12571863560809	1.24471458675665	0.227191012180816	0.364482785133094	-6.18778829834711
1:63258-63592	0.14204516870985	4.64355898566895	1.31926274211324	0.201536297131095	0.335593923347761	-6.09586181843884
10:172393-174126	-0.14195170860186	9.11331098675661	-1.47196289249114	0.156121856428203	0.282294459205941	-5.89369926398104
17:184018-184452	0.141910154095559	5.29231659491159	1.3263279315933	0.199227311511703	0.333203070590277	-6.08691490182847
9:130852-131768	0.141837698976113	5.90042768055808	1.60029723600464	0.124734928189478	0.239208885422496	-5.7100575776547
4:71213-71447	0.141658919608468	4.59520357433678	1.2381525806545	0.229564160629492	0.367105817426797	-6.19566098324678
7:116743-117130	-0.141646899422102	5.03785525401101	-1.38636067030264	0.18043771642084	0.31318422076074	-6.00928261334877
7:668598-669137	-0.14156867055354	6.54276643384672	-1.23844272395889	0.22945883161713	0.367068524059426	-6.19531364363136
1:870649-871008	0.14152670418643	4.95563747811852	1.57246959817689	0.131052550098158	0.248158606191408	-5.75090518129154
2:863209-863810	0.141426716382938	5.58947279537305	1.46934428114239	0.15682407676454	0.283042164354066	-5.89731853209885
17:190008-190333	0.141364100086468	4.95441101989872	1.29605528379173	0.209268362019265	0.343990153653408	-6.12496614012279
3:782866-783145	0.141274152704043	4.721231345133	1.54977911931868	0.136399104884876	0.255876946129382	-5.78379588018054
18:29716-29948	0.141164822446199	4.55798552196648	1.48366169006635	0.153015874962654	0.27822085395846	-5.8774664644784
15:443620-444036	0.14112356107195	5.08617150107481	1.31382918513295	0.203326261117038	0.337069757318467	-6.1027151300917
8:616814-617561	-0.141045253118198	6.43344612748353	-1.61456773812025	0.121595289425712	0.234696211931646	-5.68889422126628
3:89436-90318	0.140991203694024	5.9684716185795	1.63196104525736	0.117858591492556	0.22876628600203	-5.66290349768275
2:749844-750174	0.140846537378197	4.72048110792046	1.43035496482532	0.167586645864067	0.296958759654617	-5.95058720345635
9:46663-46962	-0.140839270303108	4.85949011995771	-1.41473709396227	0.172061701152892	0.303566485754965	-5.97159652937722
6:521295-521626	0.140716347247447	4.91953446758391	1.44042888719372	0.164750250326022	0.293057605557751	-5.93693559910304
7:646419-647006	0.140655085161723	5.65350086711467	1.46894393527474	0.156931661857621	0.28312217592693	-5.89787140394532
16:249788-250164	0.140644575873536	5.21360985012496	1.58968416322673	0.127113671838804	0.242937999637271	-5.72570221735708
9:576658-576870	-0.140635760697653	4.14394020691387	-1.10620421670235	0.281370666321711	0.423109262085744	-6.34625179792271
3:163785-164057	0.140628994237357	4.8232364000635	1.2818170998362	0.214125159444837	0.349279961251855	-6.14260530080175
13:512868-513178	0.140604421573868	4.53143692738112	1.40656026610214	0.174442660462864	0.306631001274732	-5.9825205195882
10:201600-202057	0.140488974240419	5.05513707340035	1.50825198857148	0.146651783527655	0.269906818696458	-5.84300942084752
7:633309-633604	-0.140354359228816	4.8001241652143	-1.08311880115063	0.291252389150531	0.433392850345006	-6.37106081571148
3:524130-524523	0.140299297848697	4.90501533803594	1.52951755584854	0.1413249341911	0.262804489172981	-5.81284644748996
7:203606-204588	0.140133485694896	6.18240308945958	1.55158746534829	0.135966472241658	0.255279332950361	-5.7811884254913
10:282901-283236	0.140106352244698	4.9346835130168	1.3103472185268	0.204479836879707	0.338594928864283	-6.10709435957499
17:52369-52731	0.140050135672992	4.75719839078429	1.13756548935505	0.26834121903463	0.410586849501358	-6.31180713246997
14:170892-171240	0.140032610318142	4.92447288328766	1.23639245683768	0.230203919853053	0.367997409022238	-6.1977665813734
11:228349-228825	0.140010074269712	5.1598236662932	1.36245810901684	0.187742783775129	0.32133474576553	-6.04053596242142
15:415147-416083	0.13996078408016	7.52288950071004	1.20320153407122	0.242524002123716	0.381693893637747	-6.23698761130893
